1.3,771,0.356
1.3,772,0.356
1.3,773,0.313
1.3,774,0.356
1.3,775,0.313
1.3,776,0.356
1.3,777,0.356
1.3,778,0.356
1.3,779,0.356
1.3,780,0.356
1.3,781,0.356
1.3,782,0.356
1.3,783,0.356
1.3,784,0.356
1.3,785,0.356
1.3,786,0.356
1.3,787,0.356
1.3,788,0.356
1.3,789,0.356
1.3,790,0.356
1.3,791,0.356
1.3,792,0.356
1.3,793,0.356
1.3,794,0.356
1.3,795,0.356
1.3,796,0.356
1.3,797,0.356
1.3,798,0.356
1.3,799,0.356
1.3,800,0.356
1.3,801,0.356
1.3,802,0.356
1.3,803,0.356
1.3,804,0.356
1.3,805,0.356
1.3,806,0.356
1.3,807,0.356
1.3,808,0.356
1.3,809,0.356
1.3,810,0.356
1.3,811,0.356
1.3,812,0.356
1.3,813,0.356
1.3,814,0.356
1.3,815,0.356
1.3,816,0.356
1.3,817,0.356
1.3,818,0.356
1.3,819,0.356
1.3,820,0.356
1.3,821,0.356
1.3,822,0.356
1.3,823,0.356
1.3,824,0.356
1.3,825,0.356
1.3,826,0.356
1.3,827,0.356
1.3,828,0.356
1.3,829,0.356
1.3,830,0.356
1.3,831,0.356
1.3,832,0.356
1.3,833,0.356
1.3,834,0.356
1.3,835,0.356
1.3,836,0.356
1.3,837,0.356
1.3,838,0.356
1.3,839,0.356
1.3,840,0.356
1.3,841,0.356
1.3,842,0.356
1.3,843,0.356
1.3,844,0.356
1.3,845,0.356
1.3,846,0.356
1.3,847,0.356
1.3,848,0.356
1.3,849,0.356
1.3,850,0.356
1.3,851,0.356
1.3,852,0.356
1.3,853,0.356
1.3,854,0.356
1.3,855,0.356
1.3,856,0.356
1.3,857,0.356
1.3,858,0.356
1.3,859,0.356
1.3,860,0.356
1.3,861,0.356
1.3,862,0.356
1.3,863,0.356
1.3,864,0.356
1.3,865,0.356
1.3,866,0.356
1.3,867,0.356
1.3,868,0.356
1.3,869,0.356
1.3,870,0.356
1.3,871,0.356
1.3,872,0.356
1.3,873,0.356
1.3,874,0.356
1.3,875,0.356
1.3,876,0.356
1.3,877,0.356
1.3,878,0.356
1.3,879,0.356
1.3,880,0.356
1.3,881,0.356
1.3,882,0.356
1.3,883,0.356
1.3,884,0.356
1.3,885,0.356
1.3,886,0.356
1.3,887,0.356
1.3,888,0.356
1.3,889,0.356
1.3,890,0.356
1.3,891,0.356
1.3,892,0.356
1.3,893,0.356
1.3,894,0.356
1.3,895,0.356
1.3,896,0.356
1.3,897,0.356
1.3,898,0.356
1.3,899,0.356
1.3,900,0.356
1.3,901,0.356
1.3,902,0.356
1.3,903,0.356
1.3,904,0.356
1.3,905,0.356
1.3,906,0.356
1.3,907,0.356
1.3,908,0.356
1.3,909,0.356
1.3,910,0.356
1.3,911,0.356
1.3,912,0.356
1.3,913,0.356
1.3,914,0.356
1.3,915,0.356
1.3,916,0.356
1.3,917,0.356
1.3,918,0.356
1.3,919,0.356
1.3,920,0.356
1.3,921,0.356
1.3,922,0.356
1.3,923,0.356
1.3,924,0.356
1.3,925,0.356
1.3,926,0.356
1.3,927,0.356
1.3,928,0.356
1.3,929,0.356
1.3,930,0.356
1.3,931,0.356
1.3,932,0.356
1.3,933,0.356
1.3,934,0.356
1.3,935,0.356
1.3,936,0.356
1.3,937,0.356
1.3,938,0.356
1.3,939,0.356
1.3,940,0.356
1.3,941,0.356
1.3,942,0.356
1.3,943,0.356
1.3,944,0.356
1.3,945,0.356
1.3,946,0.356
1.3,947,0.356
1.3,948,0.356
1.3,949,0.356
1.3,950,0.356
1.3,951,0.356
1.3,952,0.356
1.3,953,0.356
1.3,954,0.356
1.3,955,0.356
1.3,956,0.356
1.3,957,0.356
1.3,958,0.356
1.3,959,0.356
1.3,960,0.356
1.3,961,0.356
1.3,962,0.356
1.3,963,0.356
1.3,964,0.356
1.3,965,0.356
1.3,966,0.356
1.3,967,0.356
1.3,968,0.356
1.3,969,0.356
1.3,970,0.356
1.3,971,0.356
1.3,972,0.356
1.3,973,0.356
1.3,974,0.356
1.3,975,0.356
1.3,976,0.356
1.3,977,0.356
1.3,978,0.356
1.3,979,0.356
1.3,980,0.356
1.3,981,0.356
1.3,982,0.356
1.3,983,0.356
1.3,984,0.356
1.3,985,0.356
1.3,986,0.356
1.3,987,0.356
1.3,988,0.356
1.3,989,0.356
1.3,990,0.356
1.3,991,0.356
1.3,992,0.356
1.3,993,0.356
1.3,994,0.356
1.3,995,0.356
1.3,996,0.356
1.3,997,0.356
1.3,998,0.356
1.3,999,0.356
1.3,1000,0.356
1.3,1001,0.356
1.3,1002,0.356
1.3,1003,0.356
1.3,1004,0.356
1.3,1005,0.356
1.3,1006,0.356
1.3,1007,0.356
1.3,1008,0.356
1.3,1009,0.356
1.3,1010,0.356
1.3,1011,0.356
1.3,1012,0.356
1.3,1013,0.356
1.3,1014,0.356
1.3,1015,0.356
1.3,1016,0.356
1.3,1017,0.356
1.3,1018,0.356
1.3,1019,0.356
1.3,1020,0.356
1.3,1021,0.356
1.3,1022,0.356
1.3,1023,0.356
1.3,1024,0.356
1.3,1025,0.356
1.3,1026,0.356
1.3,1027,0.356
1.3,1028,0.356
1.3,1029,0.356
1.3,1030,0.356
1.3,1031,0.356
1.3,1032,0.356
1.3,1033,0.356
1.3,1034,0.356
1.3,1035,0.356
1.3,1036,0.356
1.3,1037,0.356
1.3,1038,0.356
1.3,1039,0.356
1.3,1040,0.356
1.3,1041,0.356
1.3,1042,0.356
1.3,1043,0.356
1.3,1044,0.356
1.3,1045,0.356
1.3,1046,0.356
1.3,1047,0.356
1.3,1048,0.356
1.3,1049,0.356
1.3,1050,0.356
1.3,1051,0.356
1.3,1052,0.356
1.3,1053,0.356
1.3,1054,0.356
1.3,1055,0.356
1.3,1056,0.402
1.3,1057,0.356
1.3,1058,0.356
1.3,1059,0.356
1.3,1060,0.356
1.3,1061,0.356
1.3,1062,0.356
1.3,1063,0.356
1.3,1064,0.356
1.3,1065,0.356
1.3,1066,0.356
1.3,1067,0.356
1.3,1068,0.402
1.3,1069,0.356
1.3,1070,0.356
1.3,1071,0.356
1.3,1072,0.356
1.3,1073,0.356
1.3,1074,0.356
1.3,1075,0.356
1.3,1076,0.356
1.3,1077,0.356
1.3,1078,0.356
1.3,1079,0.402
1.3,1080,0.356
1.3,1081,0.356
1.3,1082,0.356
1.3,1083,0.356
1.3,1084,0.356
1.3,1085,0.356
1.3,1086,0.356
1.3,1087,0.356
1.3,1088,0.356
1.3,1089,0.356
1.3,1090,0.402
1.3,1091,0.356
1.3,1092,0.356
1.3,1093,0.356
1.3,1094,0.356
1.3,1095,0.356
1.3,1096,0.356
1.3,1097,0.356
1.3,1098,0.402
1.3,1099,0.356
1.3,1100,0.402
1.3,1101,0.402
1.3,1102,0.402
1.3,1103,0.356
1.3,1104,0.356
1.3,1105,0.402
1.3,1106,0.402
1.3,1107,0.402
1.3,1108,0.402
1.3,1109,0.402
1.3,1110,0.402
1.3,1111,0.402
1.3,1112,0.402
1.3,1113,0.402
1.3,1114,0.402
1.3,1115,0.402
1.3,1116,0.402
1.3,1117,0.402
1.3,1118,0.402
1.3,1119,0.402
1.3,1120,0.402
1.3,1121,0.402
1.3,1122,0.402
1.3,1123,0.402
1.3,1124,0.402
1.3,1125,0.402
1.3,1126,0.402
1.3,1127,0.402
1.3,1128,0.402
1.3,1129,0.402
1.3,1130,0.402
1.3,1131,0.402
1.3,1132,0.402
1.3,1133,0.402
1.3,1134,0.402
1.3,1135,0.402
1.3,1136,0.402
1.3,1137,0.402
1.3,1138,0.402
1.3,1139,0.402
1.3,1140,0.402
1.3,1141,0.402
1.3,1142,0.402
1.3,1143,0.402
1.3,1144,0.402
1.3,1145,0.402
1.3,1146,0.402
1.3,1147,0.402
1.3,1148,0.402
1.3,1149,0.402
1.3,1150,0.402
1.3,1151,0.402
1.3,1152,0.402
1.3,1153,0.402
1.3,1154,0.402
1.3,1155,0.402
1.3,1156,0.402
1.3,1157,0.402
1.3,1158,0.402
1.3,1159,0.402
1.3,1160,0.402
1.3,1161,0.402
1.3,1162,0.402
1.3,1163,0.402
1.3,1164,0.402
1.3,1165,0.402
1.3,1166,0.402
1.3,1167,0.402
1.3,1168,0.402
1.3,1169,0.402
1.3,1170,0.402
1.3,1171,0.402
1.3,1172,0.402
1.3,1173,0.402
1.3,1174,0.402
1.3,1175,0.402
1.3,1176,0.402
1.3,1177,0.402
1.3,1178,0.402
1.3,1179,0.402
1.3,1180,0.402
1.3,1181,0.402
1.3,1182,0.402
1.3,1183,0.402
1.3,1184,0.402
1.3,1185,0.402
1.3,1186,0.402
1.3,1187,0.402
1.3,1188,0.402
1.3,1189,0.402
1.3,1190,0.402
1.3,1191,0.402
1.3,1192,0.402
1.3,1193,0.402
1.3,1194,0.402
1.3,1195,0.402
1.3,1196,0.402
1.3,1197,0.402
1.3,1198,0.402
1.3,1199,0.402
1.3,1200,0.402
1.3,1201,0.402
1.3,1202,0.402
1.3,1203,0.402
1.3,1204,0.402
1.3,1205,0.402
1.3,1206,0.402
1.3,1207,0.402
1.3,1208,0.402
1.3,1209,0.402
1.3,1210,0.402
1.3,1211,0.402
1.3,1212,0.402
1.3,1213,0.402
1.3,1214,0.402
1.3,1215,0.402
1.3,1216,0.402
1.3,1217,0.402
1.3,1218,0.402
1.3,1219,0.402
1.3,1220,0.402
1.3,1221,0.402
1.3,1222,0.402
1.3,1223,0.402
1.3,1224,0.402
1.3,1225,0.402
1.3,1226,0.402
1.3,1227,0.402
1.3,1228,0.402
1.3,1229,0.402
1.3,1230,0.402
1.3,1231,0.402
1.3,1232,0.402
1.3,1233,0.402
1.3,1234,0.402
1.3,1235,0.402
1.3,1236,0.402
1.3,1237,0.402
1.3,1238,0.402
1.3,1239,0.402
1.3,1240,0.402
1.3,1241,0.402
1.3,1242,0.402
1.3,1243,0.402
1.3,1244,0.402
1.3,1245,0.402
1.3,1246,0.402
1.3,1247,0.402
1.3,1248,0.402
1.3,1249,0.402
1.3,1250,0.402
1.3,1251,0.402
1.3,1252,0.402
1.3,1253,0.402
1.3,1254,0.402
1.3,1255,0.402
1.3,1256,0.402
1.3,1257,0.402
1.3,1258,0.402
1.3,1259,0.402
1.3,1260,0.402
1.3,1261,0.402
1.3,1262,0.402
1.3,1263,0.402
1.3,1264,0.402
1.3,1265,0.402
1.3,1266,0.402
1.3,1267,0.402
1.3,1268,0.402
1.3,1269,0.402
1.3,1270,0.402
1.3,1271,0.402
1.3,1272,0.402
1.3,1273,0.402
1.3,1274,0.402
1.3,1275,0.402
1.3,1276,0.402
1.3,1277,0.402
1.3,1278,0.402
1.3,1279,0.402
1.3,1280,0.402
1.3,1281,0.402
1.3,1282,0.402
1.3,1283,0.402
1.3,1284,0.402
1.3,1285,0.402
1.3,1286,0.402
1.3,1287,0.402
1.3,1288,0.402
1.3,1289,0.402
1.3,1290,0.402
1.3,1291,0.402
1.3,1292,0.402
1.3,1293,0.402
1.3,1294,0.445
1.3,1295,0.402
1.3,1296,0.402
1.3,1297,0.402
1.3,1298,0.445
1.3,1299,0.402
1.3,1300,0.402
1.3,1301,0.402
1.3,1302,0.402
1.3,1303,0.402
1.3,1304,0.402
1.3,1305,0.402
1.3,1306,0.445
1.3,1307,0.402
1.3,1308,0.402
1.3,1309,0.402
1.3,1310,0.402
1.3,1311,0.402
1.3,1312,0.402
1.3,1313,0.445
1.3,1314,0.402
1.3,1315,0.402
1.3,1316,0.402
1.3,1317,0.402
1.3,1318,0.402
1.3,1319,0.402
1.3,1320,0.402
1.3,1321,0.402
1.3,1322,0.402
1.3,1323,0.402
1.3,1324,0.402
1.3,1325,0.402
1.3,1326,0.402
1.3,1327,0.445
1.3,1328,0.402
1.3,1329,0.402
1.3,1330,0.402
1.3,1331,0.402
1.3,1332,0.402
1.3,1333,0.402
1.3,1334,0.402
1.3,1335,0.402
1.3,1336,0.402
1.3,1337,0.402
1.3,1338,0.402
1.3,1339,0.402
1.3,1340,0.445
1.3,1341,0.402
1.3,1342,0.402
1.3,1343,0.402
1.3,1344,0.402
1.3,1345,0.402
1.3,1346,0.402
1.3,1347,0.402
1.3,1348,0.402
1.3,1349,0.402
1.3,1350,0.402
1.3,1351,0.445
1.3,1352,0.402
1.3,1353,0.402
1.3,1354,0.402
1.3,1355,0.402
1.3,1356,0.402
1.3,1357,0.402
1.3,1358,0.402
1.3,1359,0.402
1.3,1360,0.402
1.3,1361,0.402
1.3,1362,0.402
1.3,1363,0.402
1.3,1364,0.445
1.3,1365,0.402
1.3,1366,0.402
1.3,1367,0.402
1.3,1368,0.402
1.3,1369,0.402
1.3,1370,0.445
1.3,1371,0.402
1.3,1372,0.402
1.3,1373,0.402
1.3,1374,0.402
1.3,1375,0.402
1.3,1376,0.402
1.3,1377,0.402
1.3,1378,0.402
1.3,1379,0.402
1.3,1380,0.402
1.3,1381,0.445
1.3,1382,0.402
1.3,1383,0.402
1.3,1384,0.402
1.3,1385,0.445
1.3,1386,0.445
1.3,1387,0.445
1.3,1388,0.445
1.3,1389,0.445
1.3,1390,0.445
1.3,1391,0.445
1.3,1392,0.445
1.3,1393,0.445
1.3,1394,0.445
1.3,1395,0.445
1.3,1396,0.445
1.3,1397,0.445
1.3,1398,0.445
1.3,1399,0.445
1.3,1400,0.445
1.3,1401,0.445
1.3,1402,0.445
1.3,1403,0.445
1.3,1404,0.445
1.3,1405,0.445
1.3,1406,0.445
1.3,1407,0.445
1.3,1408,0.445
1.3,1409,0.445
1.3,1410,0.445
1.3,1411,0.445
1.3,1412,0.445
1.3,1413,0.445
1.3,1414,0.445
1.3,1415,0.445
1.3,1416,0.445
1.3,1417,0.445
1.3,1418,0.445
1.3,1419,0.445
1.3,1420,0.445
1.3,1421,0.445
1.3,1422,0.445
1.3,1423,0.445
1.3,1424,0.445
1.3,1425,0.445
1.3,1426,0.445
1.3,1427,0.445
1.3,1428,0.445
1.3,1429,0.445
1.3,1430,0.445
1.3,1431,0.445
1.3,1432,0.445
1.3,1433,0.445
1.3,1434,0.445
1.3,1435,0.445
1.3,1436,0.445
1.3,1437,0.445
1.3,1438,0.445
1.3,1439,0.445
1.3,1440,0.445
1.3,1441,0.445
1.3,1442,0.445
1.3,1443,0.445
1.3,1444,0.445
1.3,1445,0.445
1.3,1446,0.445
1.3,1447,0.445
1.3,1448,0.445
1.3,1449,0.445
1.3,1450,0.445
1.3,1451,0.445
1.3,1452,0.445
1.3,1453,0.445
1.3,1454,0.445
1.3,1455,0.445
1.3,1456,0.445
1.3,1457,0.445
1.3,1458,0.445
1.3,1459,0.445
1.3,1460,0.445
1.3,1461,0.445
1.3,1462,0.445
1.3,1463,0.445
1.3,1464,0.445
1.3,1465,0.445
1.3,1466,0.445
1.3,1467,0.445
1.3,1468,0.445
1.3,1469,0.445
1.3,1470,0.445
1.3,1471,0.445
1.3,1472,0.445
1.3,1473,0.445
1.3,1474,0.445
1.3,1475,0.445
1.3,1476,0.445
1.3,1477,0.445
1.3,1478,0.445
1.3,1479,0.445
1.3,1480,0.445
1.3,1481,0.445
1.3,1482,0.445
1.3,1483,0.445
1.3,1484,0.445
1.3,1485,0.445
1.3,1486,0.445
1.3,1487,0.445
1.3,1488,0.445
1.3,1489,0.445
1.3,1490,0.445
1.3,1491,0.445
1.3,1492,0.445
1.3,1493,0.445
1.3,1494,0.445
1.3,1495,0.445
1.3,1496,0.445
1.3,1497,0.445
1.3,1498,0.445
1.3,1499,0.445
1.3,1500,0.445
1.3,1501,0.445
1.3,1502,0.445
1.3,1503,0.445
1.3,1504,0.445
1.3,1505,0.445
1.3,1506,0.445
1.3,1507,0.445
1.3,1508,0.445
1.3,1509,0.445
1.3,1510,0.445
1.3,1511,0.445
1.3,1512,0.445
1.3,1513,0.445
1.3,1514,0.445
1.3,1515,0.445
1.3,1516,0.445
1.3,1517,0.445
1.3,1518,0.445
1.3,1519,0.445
1.3,1520,0.445
1.3,1521,0.445
1.3,1522,0.445
1.3,1523,0.445
1.3,1524,0.445
1.3,1525,0.445
1.3,1526,0.445
1.3,1527,0.445
1.3,1528,0.445
1.3,1529,0.445
1.3,1530,0.445
1.3,1531,0.445
1.3,1532,0.445
1.3,1533,0.445
1.3,1534,0.445
1.3,1535,0.445
1.3,1536,0.445
1.3,1537,0.445
1.3,1538,0.445
1.3,1539,0.445
1.3,1540,0.445
1.3,1541,0.445
1.3,1542,0.445
1.3,1543,0.445
1.3,1544,0.445
1.3,1545,0.445
1.3,1546,0.445
1.3,1547,0.445
1.3,1548,0.445
1.3,1549,0.445
1.3,1550,0.445
1.3,1551,0.445
1.3,1552,0.445
1.3,1553,0.445
1.3,1554,0.445
1.3,1555,0.445
1.3,1556,0.492
1.3,1557,0.445
1.3,1558,0.445
1.3,1559,0.445
1.3,1560,0.445
1.3,1561,0.492
1.3,1562,0.445
1.3,1563,0.445
1.3,1564,0.445
1.3,1565,0.445
1.3,1566,0.445
1.3,1567,0.445
1.3,1568,0.492
1.3,1569,0.445
1.3,1570,0.445
1.3,1571,0.445
1.3,1572,0.445
1.3,1573,0.445
1.3,1574,0.492
1.3,1575,0.445
1.3,1576,0.445
1.3,1577,0.445
1.3,1578,0.445
1.3,1579,0.445
1.3,1580,0.445
1.3,1581,0.445
1.3,1582,0.445
1.3,1583,0.445
1.3,1584,0.445
1.3,1585,0.492
1.3,1586,0.445
1.3,1587,0.492
1.3,1588,0.445
1.3,1589,0.445
1.3,1590,0.445
1.3,1591,0.492
1.3,1592,0.445
1.3,1593,0.445
1.3,1594,0.445
1.3,1595,0.445
1.3,1596,0.445
1.3,1597,0.445
1.3,1598,0.492
1.3,1599,0.445
1.3,1600,0.445
1.3,1601,0.445
1.3,1602,0.445
1.3,1603,0.445
1.3,1604,0.492
1.3,1605,0.445
1.3,1606,0.445
1.3,1607,0.445
1.3,1608,0.445
1.3,1609,0.535
1.3,1610,0.445
1.3,1611,0.492
1.3,1612,0.445
1.3,1613,0.445
1.3,1614,0.445
1.3,1615,0.445
1.3,1616,0.445
1.3,1617,0.445
1.3,1618,0.492
1.3,1619,0.445
1.3,1620,0.445
1.3,1621,0.445
1.3,1622,0.445
1.3,1623,0.445
1.3,1624,0.445
1.3,1625,0.492
1.3,1626,0.445
1.3,1627,0.445
1.3,1628,0.445
1.3,1629,0.445
1.3,1630,0.445
1.3,1631,0.492
1.3,1632,0.445
1.3,1633,0.445
1.3,1634,0.445
1.3,1635,0.445
1.3,1636,0.445
1.3,1637,0.492
1.3,1638,0.445
1.3,1639,0.445
1.3,1640,0.445
1.3,1641,0.445
1.3,1642,0.445
1.3,1643,0.492
1.3,1644,0.445
1.3,1645,0.445
1.3,1646,0.445
1.3,1647,0.445
1.3,1648,0.445
1.3,1649,0.445
1.3,1650,0.445
1.3,1651,0.445
1.3,1652,0.445
1.3,1653,0.445
1.3,1654,0.445
1.3,1655,0.445
1.3,1656,0.445
1.3,1657,0.492
1.3,1658,0.445
1.3,1659,0.445
1.3,1660,0.445
1.3,1661,0.445
1.3,1662,0.445
1.3,1663,0.445
1.3,1664,0.445
1.3,1665,0.445
1.3,1666,0.445
1.3,1667,0.445
1.3,1668,0.445
1.3,1669,0.492
1.3,1670,0.445
1.3,1671,0.492
1.3,1672,0.492
1.3,1673,0.445
1.3,1674,0.445
1.3,1675,0.492
1.3,1676,0.492
1.3,1677,0.492
1.3,1678,0.492
1.3,1679,0.445
1.3,1680,0.445
1.3,1681,0.445
1.3,1682,0.445
1.3,1683,0.492
1.3,1684,0.445
1.3,1685,0.492
1.3,1686,0.445
1.3,1687,0.445
1.3,1688,0.492
1.3,1689,0.492
1.3,1690,0.492
1.3,1691,0.492
1.3,1692,0.492
1.3,1693,0.492
1.3,1694,0.492
1.3,1695,0.492
1.3,1696,0.492
1.3,1697,0.492
1.3,1698,0.492
1.3,1699,0.492
1.3,1700,0.535
1.3,1701,0.492
1.3,1702,0.492
1.3,1703,0.492
1.3,1704,0.492
1.3,1705,0.492
1.3,1706,0.492
1.3,1707,0.492
1.3,1708,0.492
1.3,1709,0.492
1.3,1710,0.492
1.3,1711,0.492
1.3,1712,0.492
1.3,1713,0.492
1.3,1714,0.492
1.3,1715,0.492
1.3,1716,0.492
1.3,1717,0.492
1.3,1718,0.492
1.3,1719,0.492
1.3,1720,0.492
1.3,1721,0.492
1.3,1722,0.492
1.3,1723,0.492
1.3,1724,0.492
1.3,1725,0.492
1.3,1726,0.492
1.3,1727,0.492
1.3,1728,0.492
1.3,1729,0.492
1.3,1730,0.492
1.3,1731,0.492
1.3,1732,0.492
1.3,1733,0.492
1.3,1734,0.492
1.3,1735,0.492
1.3,1736,0.492
1.3,1737,0.492
1.3,1738,0.492
1.3,1739,0.492
1.3,1740,0.492
1.3,1741,0.492
1.3,1742,0.492
1.3,1743,0.492
1.3,1744,0.492
1.3,1745,0.492
1.3,1746,0.492
1.3,1747,0.492
1.3,1748,0.492
1.3,1749,0.492
1.3,1750,0.492
1.3,1751,0.492
1.3,1752,0.492
1.3,1753,0.492
1.3,1754,0.492
1.3,1755,0.492
1.3,1756,0.492
1.3,1757,0.492
1.3,1758,0.492
1.3,1759,0.492
1.3,1760,0.492
1.3,1761,0.492
1.3,1762,0.492
1.3,1763,0.492
1.3,1764,0.492
1.3,1765,0.492
1.3,1766,0.492
1.3,1767,0.492
1.3,1768,0.492
1.3,1769,0.492
1.3,1770,0.492
1.3,1771,0.492
1.3,1772,0.492
1.3,1773,0.492
1.3,1774,0.492
1.3,1775,0.492
1.3,1776,0.492
1.3,1777,0.492
1.3,1778,0.492
1.3,1779,0.492
1.3,1780,0.492
1.3,1781,0.492
1.3,1782,0.492
1.3,1783,0.492
1.3,1784,0.492
1.3,1785,0.492
1.3,1786,0.492
1.3,1787,0.492
1.3,1788,0.492
1.3,1789,0.492
1.3,1790,0.492
1.3,1791,0.492
1.3,1792,0.492
1.3,1793,0.492
1.3,1794,0.492
1.3,1795,0.492
1.3,1796,0.492
1.3,1797,0.492
1.3,1798,0.492
1.3,1799,0.492
1.3,1800,0.492
1.3,1801,0.492
1.3,1802,0.492
1.3,1803,0.492
1.3,1804,0.492
1.3,1805,0.492
1.3,1806,0.492
1.3,1807,0.492
1.3,1808,0.492
1.3,1809,0.492
1.3,1810,0.492
1.3,1811,0.492
1.3,1812,0.535
1.3,1813,0.492
1.3,1814,0.492
1.3,1815,0.492
1.3,1816,0.492
1.3,1817,0.492
1.3,1818,0.492
1.3,1819,0.492
1.3,1820,0.492
1.3,1821,0.492
1.3,1822,0.535
1.3,1823,0.492
1.3,1824,0.492
1.3,1825,0.492
1.3,1826,0.492
1.3,1827,0.492
1.3,1828,0.535
1.3,1829,0.492
1.3,1830,0.492
1.3,1831,0.492
1.3,1832,0.492
1.3,1833,0.492
1.3,1834,0.492
1.3,1835,0.492
1.3,1836,0.492
1.3,1837,0.492
1.3,1838,0.492
1.3,1839,0.492
1.3,1840,0.535
1.3,1841,0.492
1.3,1842,0.492
1.3,1843,0.492
1.3,1844,0.492
1.3,1845,0.492
1.3,1846,0.535
1.3,1847,0.492
1.3,1848,0.492
1.3,1849,0.492
1.3,1850,0.492
1.3,1851,0.492
1.3,1852,0.492
1.3,1853,0.492
1.3,1854,0.492
1.3,1855,0.492
1.3,1856,0.492
1.3,1857,0.535
1.3,1858,0.492
1.3,1859,0.492
1.3,1860,0.492
1.3,1861,0.492
1.3,1862,0.492
1.3,1863,0.492
1.3,1864,0.492
1.3,1865,0.535
1.3,1866,0.492
1.3,1867,0.492
1.3,1868,0.492
1.3,1869,0.492
1.3,1870,0.492
1.3,1871,0.492
1.3,1872,0.492
1.3,1873,0.492
1.3,1874,0.492
1.3,1875,0.492
1.3,1876,0.492
1.3,1877,0.535
1.3,1878,0.492
1.3,1879,0.492
1.3,1880,0.492
1.3,1881,0.492
1.3,1882,0.492
1.3,1883,0.492
1.3,1884,0.492
1.3,1885,0.492
1.3,1886,0.492
1.3,1887,0.535
1.3,1888,0.492
1.3,1889,0.492
1.3,1890,0.492
1.3,1891,0.492
1.3,1892,0.492
1.3,1893,0.535
1.3,1894,0.492
1.3,1895,0.492
1.3,1896,0.492
1.3,1897,0.492
1.3,1898,0.492
1.3,1899,0.535
1.3,1900,0.492
1.3,1901,0.492
1.3,1902,0.492
1.3,1903,0.492
1.3,1904,0.492
1.3,1905,0.535
1.3,1906,0.492
1.3,1907,0.492
1.3,1908,0.492
1.3,1909,0.492
1.3,1910,0.492
1.3,1911,0.492
1.3,1912,0.492
1.3,1913,0.492
1.3,1914,0.492
1.3,1915,0.492
1.3,1916,0.535
1.3,1917,0.492
1.3,1918,0.492
1.3,1919,0.492
1.3,1920,0.492
1.3,1921,0.492
1.3,1922,0.492
1.3,1923,0.492
1.3,1924,0.492
1.3,1925,0.492
1.3,1926,0.492
1.3,1927,0.492
1.3,1928,0.492
1.3,1929,0.492
1.3,1930,0.535
1.3,1931,0.492
1.3,1932,0.492
1.3,1933,0.492
1.3,1934,0.492
1.3,1935,0.492
1.3,1936,0.492
1.3,1937,0.492
1.3,1938,0.492
1.3,1939,0.492
1.3,1940,0.492
1.3,1941,0.492
1.3,1942,0.492
1.3,1943,0.535
1.3,1944,0.492
1.3,1945,0.492
1.3,1946,0.492
1.3,1947,0.492
1.3,1948,0.535
1.3,1949,0.492
1.3,1950,0.492
1.3,1951,0.492
1.3,1952,0.492
1.3,1953,0.492
1.3,1954,0.492
1.3,1955,0.492
1.3,1956,0.535
1.3,1957,0.492
1.3,1958,0.492
1.3,1959,0.492
1.3,1960,0.492
1.3,1961,0.535
1.3,1962,0.492
1.3,1963,0.492
1.3,1964,0.492
1.3,1965,0.492
1.3,1966,0.492
1.3,1967,0.492
1.3,1968,0.492
1.3,1969,0.535
1.3,1970,0.492
1.3,1971,0.492
1.3,1972,0.492
1.3,1973,0.492
1.3,1974,0.535
1.3,1975,0.492
1.3,1976,0.492
1.3,1977,0.492
1.3,1978,0.492
1.3,1979,0.492
1.3,1980,0.492
1.3,1981,0.492
1.3,1982,0.492
1.3,1983,0.535
1.3,1984,0.492
1.3,1985,0.492
1.3,1986,0.492
1.3,1987,0.535
1.3,1988,0.492
1.3,1989,0.535
1.3,1990,0.492
1.3,1991,0.492
1.3,1992,0.492
1.3,1993,0.492
1.3,1994,0.492
1.3,1995,0.492
1.3,1996,0.492
1.3,1997,0.492
1.3,1998,0.492
1.3,1999,0.535
1.3,2000,0.492
1.3,2001,0.535
1.3,2002,0.492
1.3,2003,0.492
1.3,2004,0.492
1.3,2005,0.535
1.3,2006,0.492
1.3,2007,0.535
1.3,2008,0.492
1.3,2009,0.492
1.3,2010,0.492
1.3,2011,0.535
1.3,2012,0.535
1.3,2013,0.535
1.3,2014,0.535
1.3,2015,0.535
1.3,2016,0.492
1.3,2017,0.535
1.3,2018,0.535
1.3,2019,0.578
1.3,2020,0.492
1.3,2021,0.492
1.3,2022,0.535
1.3,2023,0.535
1.3,2024,0.535
1.3,2025,0.535
1.3,2026,0.535
1.3,2027,0.492
1.3,2028,0.492
1.3,2029,0.492
1.3,2030,0.535
1.3,2031,0.535
1.3,2032,0.492
1.3,2033,0.492
1.3,2034,0.535
1.3,2035,0.535
1.3,2036,0.535
1.3,2037,0.535
1.3,2038,0.535
1.3,2039,0.535
1.3,2040,0.535
1.3,2041,0.492
1.3,2042,0.535
1.3,2043,0.535
1.3,2044,0.535
1.3,2045,0.535
1.3,2046,0.535
1.3,2047,0.535
1.3,2048,0.535
1.3,2049,0.535
1.3,2050,0.535
1.3,2051,0.535
1.3,2052,0.535
1.3,2053,0.535
1.3,2054,0.535
1.3,2055,0.535
1.3,2056,0.535
1.3,2057,0.535
1.3,2058,0.535
1.3,2059,0.535
1.3,2060,0.535
1.3,2061,0.535
1.3,2062,0.535
1.3,2063,0.535
